label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_standing_ab_twists,11.72,0.4533756971359253,0.2522965371608734,0.14297568798065186,0.9992910027503967,0.44871440529823303,0.24463637173175812,0.11288346350193024,0.9993415474891663,0.44566020369529724,0.24475109577178955,0.11289451271295547,0.9992876052856445,0.4425239861011505,0.24491538107395172,0.11281169950962067,0.999322772026062,0.45599129796028137,0.24319477379322052,0.10820160806179047,0.9995336532592773,0.45835262537002563,0.24233613908290863,0.10819818079471588,0.9995113611221313,0.46077999472618103,0.2414688915014267,0.10810158401727676,0.9995019435882568,0.4369993507862091,0.24782684445381165,0.013071023859083652,0.9993804693222046,0.46500006318092346,0.24367749691009521,-0.01192568987607956,0.9995154142379761,0.44977977871894836,0.2596653401851654,0.11462646722793579,0.9995533227920532,0.4587293863296509,0.25905171036720276,0.10777337849140167,0.9994781613349915,0.4096214473247528,0.3024998903274536,-0.01721271313726902,0.9998771548271179,0.5012472867965698,0.281597763299942,-0.05963597074151039,0.9998733401298523,0.4439065754413605,0.37146902084350586,0.0409335158765316,0.2771621346473694,0.5423415303230286,0.33713066577911377,-0.05725910887122154,0.9671880006790161,0.4688229560852051,0.4141647219657898,0.1022619977593422,0.08132608234882355,0.5874933004379272,0.4000840187072754,-0.03633490949869156,0.8915653824806213,0.47084957361221313,0.4241888225078583,0.09908444434404373,0.07846798747777939,0.595518171787262,0.41888493299484253,-0.04990670457482338,0.8384618163108826,0.4789709448814392,0.4193476140499115,0.09310606122016907,0.07520432025194168,0.592313826084137,0.42026856541633606,-0.05291352421045303,0.8296136856079102,0.4807116985321045,0.4154658913612366,0.10005401074886322,0.07788494229316711,0.5886914134025574,0.41459015011787415,-0.03745301067829132,0.7637017965316772,0.45766955614089966,0.454264760017395,-0.031762778759002686,0.9999860525131226,0.5081952214241028,0.43557122349739075,0.031562790274620056,0.9997583627700806,0.45666179060935974,0.5583147406578064,0.10743286460638046,0.9986056685447693,0.510105550289154,0.44471976161003113,0.3565615117549896,0.44838181138038635,0.467652291059494,0.6653560996055603,0.2384708672761917,0.9921905398368835,0.5072921514511108,0.48515281081199646,0.6913154721260071,0.4073024094104767,0.4725519120693207,0.6826763153076172,0.2532266676425934,0.9840230941772461,0.5069614052772522,0.4937511384487152,0.7269724607467651,0.5805816650390625,0.44755980372428894,0.6758557558059692,0.20962072908878326,0.9024659395217896,0.5031624436378479,0.49567243456840515,0.7484483122825623,0.2680470645427704
s03_standing_ab_twists,11.74,0.4533739984035492,0.25229910016059875,0.14758433401584625,0.9992903470993042,0.4487179219722748,0.24462702870368958,0.11795485764741898,0.9993303418159485,0.4456646740436554,0.24474549293518066,0.11796636879444122,0.9992817044258118,0.44252854585647583,0.24490800499916077,0.11788929253816605,0.999311089515686,0.4559918940067291,0.243182972073555,0.1130184754729271,0.9995287656784058,0.45835286378860474,0.24232560396194458,0.11301250755786896,0.9995111227035522,0.46078023314476013,0.24146069586277008,0.11291734129190445,0.9994956254959106,0.43700331449508667,0.2478232979774475,0.019097499549388885,0.999374270439148,0.46500363945961,0.24367326498031616,-0.005818582139909267,0.9995071887969971,0.4497724771499634,0.25966888666152954,0.11955970525741577,0.9995474219322205,0.45871374011039734,0.25906145572662354,0.11232002079486847,0.9994747638702393,0.4095613658428192,0.30255329608917236,-0.013967159204185009,0.9998766183853149,0.5012571215629578,0.28158777952194214,-0.0548025481402874,0.9998756051063538,0.44400784373283386,0.3713998794555664,0.0426403246819973,0.2681823968887329,0.5423837304115295,0.3371437191963196,-0.05560993030667305,0.9673132300376892,0.4687331020832062,0.4134290814399719,0.10749144107103348,0.07772534340620041,0.5876470804214478,0.4001045525074005,-0.036108944565057755,0.8903352618217468,0.4708133935928345,0.4232495129108429,0.10211993753910065,0.07550480216741562,0.5959290862083435,0.4188869297504425,-0.047606103122234344,0.8371275067329407,0.4789910316467285,0.41828957200050354,0.09950670599937439,0.07217702269554138,0.592404305934906,0.42028239369392395,-0.049647971987724304,0.8282536864280701,0.48069098591804504,0.41447728872299194,0.10628633946180344,0.07483220845460892,0.5888028144836426,0.4146031141281128,-0.036597300320863724,0.7613967657089233,0.4578859210014343,0.4540441632270813,-0.03189490735530853,0.9999869465827942,0.5089381337165833,0.43527740240097046,0.03169060871005058,0.9997736215591431,0.4566608667373657,0.5583810806274414,0.105802521109581,0.9986886382102966,0.5094836354255676,0.44699785113334656,0.3602806329727173,0.46880361437797546,0.4676555097103119,0.6653453707695007,0.23357197642326355,0.9926862716674805,0.5079243779182434,0.4910639226436615,0.6964014768600464,0.433112233877182,0.4724731147289276,0.6826390027999878,0.2474459558725357,0.9851300120353699,0.5071433782577515,0.5007097125053406,0.732599675655365,0.6038762927055359,0.4491823613643646,0.6758512854576111,0.2057507336139679,0.9049081206321716,0.5029726028442383,0.501350998878479,0.7543891072273254,0.2756630778312683
s03_standing_ab_twists,11.76,0.4533787667751312,0.25226259231567383,0.1552678644657135,0.9992913007736206,0.44872650504112244,0.24455896019935608,0.12569032609462738,0.9993182420730591,0.4456706643104553,0.24468055367469788,0.125702902674675,0.9992756843566895,0.4425326883792877,0.2448500394821167,0.12562532722949982,0.9992977380752563,0.4560270607471466,0.2430911809206009,0.12071991711854935,0.999521791934967,0.45840469002723694,0.24221768975257874,0.12072098255157471,0.9995089769363403,0.4608514606952667,0.24133488535881042,0.12063389271497726,0.999487578868866,0.4370100200176239,0.24777944386005402,0.026155831292271614,0.9993689656257629,0.46504995226860046,0.2435774952173233,0.001609817729331553,0.9994996190071106,0.44977232813835144,0.25958800315856934,0.12697868049144745,0.9995410442352295,0.4587259590625763,0.2589625418186188,0.11967252939939499,0.9994717240333557,0.4095762372016907,0.30262690782546997,-0.009102295152842999,0.9998754858970642,0.5012698769569397,0.28141555190086365,-0.049800142645835876,0.9998781681060791,0.44399356842041016,0.3700006902217865,0.04445478320121765,0.2606159448623657,0.5426709055900574,0.33715003728866577,-0.055761631578207016,0.9681589007377625,0.4696475565433502,0.4112670123577118,0.1087120920419693,0.0741565003991127,0.588586151599884,0.4005422592163086,-0.04408472031354904,0.8928161859512329,0.47192466259002686,0.42112305760383606,0.1041007712483406,0.07254040241241455,0.5969259738922119,0.41894423961639404,-0.05596412345767021,0.8407122492790222,0.4803761839866638,0.4161092936992645,0.1005920022726059,0.06921282410621643,0.5930050611495972,0.4204224944114685,-0.05680141597986221,0.8319697976112366,0.4820365011692047,0.4123702645301819,0.10730564594268799,0.0719374343752861,0.5893515348434448,0.41481536626815796,-0.04409606009721756,0.7651914954185486,0.4580429196357727,0.45390287041664124,-0.03210131824016571,0.9999877214431763,0.5094433426856995,0.4350818991661072,0.03190669044852257,0.9997864365577698,0.4567636251449585,0.5586910843849182,0.09078989177942276,0.9987555742263794,0.5090429186820984,0.44943466782569885,0.3593136668205261,0.4870508015155792,0.4676874876022339,0.6653433442115784,0.21077528595924377,0.9931089282035828,0.5116487145423889,0.49524393677711487,0.6954775452613831,0.4592500329017639,0.47247472405433655,0.6826276779174805,0.22434227168560028,0.9861195683479309,0.511053204536438,0.5083245635032654,0.7311351895332336,0.6263840794563293,0.45011332631111145,0.6758849024772644,0.17784804105758667,0.906458854675293,0.5066916346549988,0.5083343982696533,0.7447785139083862,0.28398236632347107
s03_standing_ab_twists,11.78,0.45337337255477905,0.25212225317955017,0.16195768117904663,0.9992197155952454,0.44872692227363586,0.2443375587463379,0.1311243623495102,0.999208390712738,0.44567087292671204,0.2444792240858078,0.13113591074943542,0.9991771578788757,0.44253283739089966,0.2446770966053009,0.13106343150138855,0.9991809129714966,0.4560404419898987,0.24284401535987854,0.1266264021396637,0.9994585514068604,0.4584334194660187,0.24196584522724152,0.12662798166275024,0.9994608759880066,0.4609011113643646,0.24107936024665833,0.12653212249279022,0.9994246363639832,0.43703657388687134,0.24771703779697418,0.02813117951154709,0.999273955821991,0.4651012122631073,0.24341735243797302,0.005937688052654266,0.9994326829910278,0.4497571885585785,0.2594597339630127,0.1325773000717163,0.9994726777076721,0.4587256908416748,0.2588345408439636,0.12591466307640076,0.9994149208068848,0.40966036915779114,0.3025105893611908,-0.009652883745729923,0.9998720288276672,0.5020471811294556,0.2814314365386963,-0.043123792856931686,0.999878466129303,0.44421541690826416,0.3680044114589691,0.04616185650229454,0.2513158917427063,0.5434560179710388,0.33731284737586975,-0.05236275494098663,0.9684028029441833,0.4708848297595978,0.40325066447257996,0.11269482225179672,0.0705990418791771,0.5893146991729736,0.4005710780620575,-0.042761266231536865,0.8944818377494812,0.47321847081184387,0.4121050238609314,0.1070479080080986,0.06945864856243134,0.5978345274925232,0.4189062714576721,-0.05232389271259308,0.8436758518218994,0.48171287775039673,0.40639710426330566,0.10564213246107101,0.06617488712072372,0.5936935544013977,0.4204263389110565,-0.0542556457221508,0.8350527286529541,0.48348116874694824,0.40303632616996765,0.11206938326358795,0.06892179697751999,0.5899671316146851,0.41483521461486816,-0.04281063377857208,0.7683060169219971,0.4590151011943817,0.45351678133010864,-0.03330530598759651,0.9999883770942688,0.5106284022331238,0.4345560669898987,0.03308098763227463,0.999798059463501,0.4567626714706421,0.558546781539917,0.07088553160429001,0.9988353848457336,0.5088688731193542,0.44965097308158875,0.357494056224823,0.5054998993873596,0.46768683195114136,0.6653023958206177,0.1833871304988861,0.993608295917511,0.5135964155197144,0.498838871717453,0.6766400337219238,0.49185910820961,0.47246459126472473,0.682465672492981,0.19600053131580353,0.9871556758880615,0.5125337839126587,0.5117120742797852,0.7095348834991455,0.6501671075820923,0.4500499367713928,0.6758655905723572,0.14394894242286682,0.9102067947387695,0.5090177059173584,0.5096689462661743,0.717032253742218,0.3010731041431427
s03_standing_ab_twists,11.8,0.45340222120285034,0.2520431876182556,0.17058764398097992,0.999187707901001,0.4487837851047516,0.2442496418952942,0.14049632847309113,0.9991438388824463,0.44572654366493225,0.24440260231494904,0.1405072808265686,0.9991207718849182,0.4425796568393707,0.244614377617836,0.14043636620044708,0.9991120100021362,0.4561384618282318,0.24274393916130066,0.13559691607952118,0.9994228482246399,0.45855218172073364,0.24186795949935913,0.1356058418750763,0.9994350075721741,0.4610406160354614,0.2409810870885849,0.13551075756549835,0.9993898272514343,0.4370882213115692,0.24770253896713257,0.03856664523482323,0.9992126822471619,0.4652119278907776,0.24334485828876495,0.014643312431871891,0.9993881583213806,0.4497699737548828,0.2593749165534973,0.14158977568149567,0.9994271397590637,0.4587661623954773,0.25873374938964844,0.13430537283420563,0.9993805885314941,0.409652441740036,0.3024735450744629,-0.005350641906261444,0.9998677372932434,0.5023463368415833,0.28142985701560974,-0.0343305766582489,0.9998795986175537,0.4441494047641754,0.3665899634361267,0.04978246986865997,0.24794140458106995,0.5437316298484802,0.3373227119445801,-0.04947680979967117,0.969761073589325,0.4706113934516907,0.40119844675064087,0.11896117031574249,0.06757505238056183,0.5899574160575867,0.40056532621383667,-0.04339243099093437,0.89818274974823,0.47296589612960815,0.4097544252872467,0.1143617182970047,0.06667399406433105,0.598894476890564,0.41857174038887024,-0.05241793766617775,0.8488287329673767,0.4815780520439148,0.4038589596748352,0.11382734030485153,0.06341305375099182,0.5946242213249207,0.4202750027179718,-0.05410425364971161,0.8403723239898682,0.4833047389984131,0.4005346894264221,0.11889677494764328,0.06628930568695068,0.59086674451828,0.4148264527320862,-0.043064236640930176,0.7740926742553711,0.45960426330566406,0.4526400864124298,-0.03600554168224335,0.9999887943267822,0.5114850401878357,0.434047669172287,0.03578528016805649,0.999806821346283,0.45669734477996826,0.558549165725708,0.0503673180937767,0.9989127516746521,0.5086382627487183,0.4500628709793091,0.35693204402923584,0.5256175994873047,0.467680960893631,0.6653026938438416,0.1521255373954773,0.9940850138664246,0.5153700113296509,0.5019156336784363,0.6518312692642212,0.5255592465400696,0.47246459126472473,0.6824668645858765,0.16353528201580048,0.9881379008293152,0.5156654715538025,0.5152667760848999,0.6829561591148376,0.673517644405365,0.4495351016521454,0.6758673191070557,0.10935930907726288,0.9142805933952332,0.5108581185340881,0.5140728950500488,0.6864849925041199,0.3224092423915863
s03_standing_ab_twists,11.82,0.4534529149532318,0.2520366907119751,0.17398832738399506,0.9991214275360107,0.44888028502464294,0.24423997104167938,0.14378418028354645,0.9990259408950806,0.4458509385585785,0.24439272284507751,0.1437961906194687,0.9990166425704956,0.4427168369293213,0.2446049153804779,0.14372636377811432,0.9989857077598572,0.4562246799468994,0.24273690581321716,0.13903699815273285,0.9993610382080078,0.4586467444896698,0.24186156690120697,0.13905145227909088,0.9993894100189209,0.46114566922187805,0.24097603559494019,0.13895800709724426,0.9993321895599365,0.43732234835624695,0.2476983666419983,0.04241080954670906,0.9991060495376587,0.46528446674346924,0.24334000051021576,0.019428493455052376,0.9993197917938232,0.44983726739883423,0.25936833024024963,0.1452789306640625,0.9993466138839722,0.45880603790283203,0.2587296962738037,0.13821738958358765,0.9993178844451904,0.40964949131011963,0.3022902011871338,-0.00299027469009161,0.9998613595962524,0.5024070143699646,0.28136134147644043,-0.027819711714982986,0.9998788833618164,0.44424575567245483,0.36539793014526367,0.05384616553783417,0.24354040622711182,0.5439186096191406,0.3372966945171356,-0.04535897448658943,0.9708105325698853,0.47234758734703064,0.3927781581878662,0.12462954223155975,0.06442787498235703,0.590335488319397,0.4003413915634155,-0.043698750436306,0.9011468887329102,0.4750702977180481,0.4000994861125946,0.1204054206609726,0.06370003521442413,0.5996045470237732,0.4178304970264435,-0.052409492433071136,0.8533000349998474,0.4837431311607361,0.39339128136634827,0.11993793398141861,0.060507431626319885,0.5953741073608398,0.4199370741844177,-0.05399130657315254,0.845003068447113,0.4854792654514313,0.39055126905441284,0.12472241371870041,0.06347138434648514,0.5915133357048035,0.41463208198547363,-0.04321913793683052,0.7789078950881958,0.45989546179771423,0.4522075355052948,-0.03925924003124237,0.9999890327453613,0.5121298432350159,0.43367815017700195,0.03905566781759262,0.9998130202293396,0.4565398693084717,0.5582176446914673,0.03690418601036072,0.9989920854568481,0.5086759924888611,0.45048949122428894,0.3562793433666229,0.5492884516716003,0.4676373600959778,0.665270209312439,0.12948141992092133,0.9945495128631592,0.5188868045806885,0.5050321221351624,0.6445927619934082,0.5590565800666809,0.47245052456855774,0.6823517680168152,0.13992491364479065,0.9890743494033813,0.521362841129303,0.5206336379051208,0.6754024028778076,0.6960477232933044,0.4491380453109741,0.675866961479187,0.08377867937088013,0.9186798334121704,0.5119602680206299,0.5163171887397766,0.6790923476219177,0.3456573784351349
s03_standing_ab_twists,11.84,0.45354801416397095,0.2520327866077423,0.170538991689682,0.9991371631622314,0.44899630546569824,0.2442304790019989,0.14099542796611786,0.9990257620811462,0.4460026025772095,0.24438351392745972,0.14101283252239227,0.9990200996398926,0.4428810775279999,0.24459676444530487,0.1409429907798767,0.9989837408065796,0.4563332498073578,0.24272790551185608,0.13547299802303314,0.9993672966957092,0.45877277851104736,0.24185335636138916,0.13548307120800018,0.9994000196456909,0.46129822731018066,0.2409682720899582,0.13538971543312073,0.9993396401405334,0.4375278353691101,0.24769878387451172,0.04235728457570076,0.9991030693054199,0.4654148817062378,0.2433360069990158,0.015680618584156036,0.999323308467865,0.44999000430107117,0.2593615651130676,0.14271894097328186,0.9993411898612976,0.4589189887046814,0.2587291896343231,0.13463351130485535,0.9993224740028381,0.40967872738838196,0.3021720349788666,0.0007958431378938258,0.9998604655265808,0.5024440288543701,0.2812926769256592,-0.032886698842048645,0.9998825192451477,0.4442271292209625,0.36445215344429016,0.06442692130804062,0.24395667016506195,0.5443823337554932,0.33729904890060425,-0.045911941677331924,0.9724874496459961,0.4729579985141754,0.39314818382263184,0.14490775763988495,0.06200217083096504,0.5911990404129028,0.40012580156326294,-0.04368532449007034,0.904850423336029,0.47582224011421204,0.4007532000541687,0.14440563321113586,0.061344146728515625,0.6009753942489624,0.4170284569263458,-0.050788670778274536,0.858183741569519,0.4846472144126892,0.39412519335746765,0.14323632419109344,0.058189935982227325,0.596836268901825,0.4193154275417328,-0.051247578114271164,0.8501051068305969,0.48632895946502686,0.3910863697528839,0.14517822861671448,0.06119401380419731,0.5927761793136597,0.4142245352268219,-0.04291564226150513,0.7845950126647949,0.4601384401321411,0.4514576494693756,-0.038953281939029694,0.9999895691871643,0.512843906879425,0.4329010248184204,0.03871601074934006,0.999823808670044,0.4565673768520355,0.5579711198806763,0.0469651073217392,0.9990694522857666,0.5110651254653931,0.44837048649787903,0.34850412607192993,0.5757767558097839,0.4676150381565094,0.6652666330337524,0.1424252688884735,0.9949898719787598,0.5221456289291382,0.5077230930328369,0.6301510334014893,0.5922814607620239,0.47244203090667725,0.6823524832725525,0.15326915681362152,0.9899663925170898,0.5245310664176941,0.5229156017303467,0.660396933555603,0.7185527086257935,0.4491265118122101,0.6758313775062561,0.10157628357410431,0.9230343103408813,0.513498842716217,0.5189365148544312,0.6670920252799988,0.3703875243663788
s03_standing_ab_twists,11.86,0.45362967252731323,0.25166672468185425,0.1669820249080658,0.9991843104362488,0.4491101801395416,0.2438468635082245,0.1374371349811554,0.9990678429603577,0.44615134596824646,0.24403582513332367,0.1374504268169403,0.9990637302398682,0.44303640723228455,0.2442977875471115,0.13737766444683075,0.9990265369415283,0.4564915895462036,0.24231240153312683,0.13234271109104156,0.9993955492973328,0.45896828174591064,0.24145053327083588,0.1323537975549698,0.9994279742240906,0.4615452289581299,0.24057242274284363,0.13226063549518585,0.9993674159049988,0.4376997947692871,0.2475745975971222,0.03867762163281441,0.9991375207901001,0.4656963646411896,0.24301594495773315,0.014587470330297947,0.999347448348999,0.4501173198223114,0.2589833438396454,0.13899962604045868,0.9993616342544556,0.4590495526790619,0.2584460973739624,0.1313958615064621,0.9993453025817871,0.4096951484680176,0.30203908681869507,0.00026461438392288983,0.9998636245727539,0.5032554864883423,0.2813059389591217,-0.034147221595048904,0.9998870491981506,0.44218069314956665,0.36433854699134827,0.06127572059631348,0.2576148211956024,0.5454872250556946,0.33795997500419617,-0.047309692949056625,0.9745205640792847,0.47238588333129883,0.39772534370422363,0.14124776422977448,0.06144547462463379,0.5925524234771729,0.4001128375530243,-0.043760817497968674,0.9106455445289612,0.47570064663887024,0.4063660800457001,0.1423458456993103,0.06033610552549362,0.602411687374115,0.41655999422073364,-0.04976772889494896,0.865684449672699,0.4844430685043335,0.39996013045310974,0.14152829349040985,0.05714159086346626,0.5984670519828796,0.41889435052871704,-0.048569828271865845,0.8579147458076477,0.48614561557769775,0.3964221477508545,0.14198197424411774,0.06026892364025116,0.5943129062652588,0.41397595405578613,-0.042821649461984634,0.7944400906562805,0.46056169271469116,0.4508548080921173,-0.040245525538921356,0.9999900460243225,0.5138317346572876,0.43269234895706177,0.04002207890152931,0.999833345413208,0.45659786462783813,0.5576850771903992,0.024546733126044273,0.9991375207901001,0.5115572214126587,0.4489378333091736,0.34511539340019226,0.5983208417892456,0.4675973057746887,0.6652655601501465,0.10557737201452255,0.9953848719596863,0.5249194502830505,0.511985719203949,0.6290810704231262,0.6223865747451782,0.4724448025226593,0.6823386549949646,0.11477570980787277,0.9907498955726624,0.5266924500465393,0.5263242721557617,0.6594645380973816,0.7383943200111389,0.44888752698898315,0.6756460070610046,0.061593130230903625,0.9277234673500061,0.5184236168861389,0.5285212397575378,0.6671558022499084,0.39771056175231934
s03_standing_ab_twists,11.88,0.45396727323532104,0.2511442005634308,0.16695427894592285,0.9992367625236511,0.44944342970848083,0.2433420866727829,0.13832324743270874,0.9991202354431152,0.4465533196926117,0.24357087910175323,0.13832925260066986,0.9991163015365601,0.4434395432472229,0.24389509856700897,0.13825833797454834,0.9990798830986023,0.4568783938884735,0.24174894392490387,0.13332200050354004,0.9994309544563293,0.4593745470046997,0.24089950323104858,0.13334231078624725,0.999461829662323,0.46198204159736633,0.24003230035305023,0.13324932754039764,0.9994029402732849,0.43805208802223206,0.24736234545707703,0.041413504630327225,0.9991819858551025,0.4660934507846832,0.24258394539356232,0.01753224804997444,0.9993792176246643,0.45052558183670044,0.25846320390701294,0.13950613141059875,0.9993855357170105,0.4594610929489136,0.25796109437942505,0.13204894959926605,0.9993711709976196,0.40971267223358154,0.3019353151321411,-0.0014989144401624799,0.9998670220375061,0.5042595267295837,0.2813023328781128,-0.03326672315597534,0.9998918771743774,0.4402279257774353,0.36407527327537537,0.06183597072958946,0.28031325340270996,0.5465027689933777,0.3382342755794525,-0.048107363283634186,0.9765276908874512,0.470056414604187,0.3980547785758972,0.15242944657802582,0.06167193129658699,0.59391188621521,0.4001177251338959,-0.04281274601817131,0.9163198471069336,0.4741811454296112,0.40662819147109985,0.1560419648885727,0.05968399718403816,0.6037421822547913,0.4165252149105072,-0.046101540327072144,0.8729696869850159,0.48310530185699463,0.4001011550426483,0.15591898560523987,0.05643612891435623,0.5998950600624084,0.4188259541988373,-0.043893877416849136,0.8654844760894775,0.4842510521411896,0.3965038061141968,0.15397770702838898,0.059790149331092834,0.5957586169242859,0.41394683718681335,-0.04090910032391548,0.8040286898612976,0.4607994556427002,0.45040804147720337,-0.040218546986579895,0.9999905228614807,0.5145413875579834,0.43242478370666504,0.039999935775995255,0.9998425841331482,0.4567091166973114,0.5576899647712708,0.01687701605260372,0.9991963505744934,0.5121819972991943,0.44958698749542236,0.33799874782562256,0.620724081993103,0.4675937592983246,0.665347158908844,0.09130150824785233,0.9957311749458313,0.5273120999336243,0.5150665044784546,0.6131636500358582,0.6501734852790833,0.4724477231502533,0.6825793385505676,0.0998736172914505,0.9914517998695374,0.5293328166007996,0.5291444659233093,0.6425346732139587,0.7565147280693054,0.44893592596054077,0.6756030917167664,0.04894745722413063,0.9319912791252136,0.5213319659233093,0.5339599251747131,0.6519506573677063,0.42459073662757874
s03_standing_ab_twists,11.9,0.45420336723327637,0.25053805112838745,0.1716943085193634,0.9992921352386475,0.4497082531452179,0.24272406101226807,0.14368729293346405,0.9991807341575623,0.4468614459037781,0.24297714233398438,0.14368373155593872,0.9991769790649414,0.4437347650527954,0.24335385859012604,0.1436072140932083,0.9991416931152344,0.4571836590766907,0.24109461903572083,0.13992129266262054,0.9994709491729736,0.4597015380859375,0.24024032056331635,0.1399582326412201,0.9994998574256897,0.4623521566390991,0.23935402929782867,0.1398771107196808,0.9994440078735352,0.43831121921539307,0.2470678687095642,0.04648318141698837,0.9992364048957825,0.4665702283382416,0.2420607954263687,0.028465619310736656,0.9994188547134399,0.4507945775985718,0.25788578391075134,0.14400888979434967,0.9994157552719116,0.45972830057144165,0.2574268877506256,0.13813292980194092,0.9994020462036133,0.40971261262893677,0.30201467871665955,-0.0011036728974431753,0.9998716115951538,0.5060145854949951,0.281377375125885,-0.021333929151296616,0.9998959898948669,0.4387568235397339,0.36417776346206665,0.06882010400295258,0.3031800389289856,0.5479261875152588,0.3389917016029358,-0.03904247283935547,0.9783579707145691,0.4690674841403961,0.39837169647216797,0.17323635518550873,0.06141839921474457,0.5954565405845642,0.4003567397594452,-0.029277781024575233,0.9213458299636841,0.4736604392528534,0.407073974609375,0.17952509224414825,0.058597907423973083,0.6051686406135559,0.4165365695953369,-0.03010191023349762,0.879426896572113,0.48271697759628296,0.40073373913764954,0.1800636500120163,0.05532478913664818,0.6013672351837158,0.4188707172870636,-0.027234118431806564,0.8721132278442383,0.48361265659332275,0.39714741706848145,0.17564591765403748,0.058934397995471954,0.5972825884819031,0.41407617926597595,-0.02659132145345211,0.8123364448547363,0.4613557457923889,0.45025208592414856,-0.04249400272965431,0.9999910593032837,0.5153623223304749,0.43242448568344116,0.042301785200834274,0.999852180480957,0.4567990303039551,0.5576931238174438,-0.0036427953746169806,0.999249279499054,0.5125080943107605,0.45328637957572937,0.33945247530937195,0.6413617730140686,0.46758460998535156,0.6653948426246643,0.05784670263528824,0.996042788028717,0.5296145081520081,0.5187615156173706,0.6171622276306152,0.6760021448135376,0.4724467396736145,0.6826268434524536,0.06502486020326614,0.9920856356620789,0.5330981612205505,0.5331043004989624,0.6465128660202026,0.7734351754188538,0.44889020919799805,0.6754105687141418,0.012353649362921715,0.9361376166343689,0.5223129987716675,0.5362427234649658,0.6580486297607422,0.45210298895835876
s03_standing_ab_twists,11.92,0.4542039632797241,0.24996286630630493,0.1765848696231842,0.999348521232605,0.44971486926078796,0.24224287271499634,0.14871154725551605,0.9992444515228271,0.4468703269958496,0.24252849817276,0.1487080603837967,0.999240517616272,0.4437408447265625,0.24295632541179657,0.14862973988056183,0.9992074370384216,0.45721110701560974,0.24056361615657806,0.1447526514530182,0.9995123147964478,0.4597522020339966,0.23969238996505737,0.1447945088148117,0.999538779258728,0.4624403417110443,0.23878520727157593,0.14471501111984253,0.9994869828224182,0.43834200501441956,0.24682708084583282,0.05075535550713539,0.9992945194244385,0.46693381667137146,0.24155756831169128,0.0315152183175087,0.9994610548019409,0.4508017897605896,0.2573174834251404,0.14852401614189148,0.9994524121284485,0.4597524106502533,0.25685298442840576,0.14240466058254242,0.9994390606880188,0.4096671938896179,0.30252328515052795,0.0015866990434005857,0.9998753070831299,0.5071296095848083,0.28139132261276245,-0.0216544046998024,0.9998996257781982,0.43623077869415283,0.36460819840431213,0.07609161734580994,0.3292509913444519,0.5493865609169006,0.3396802842617035,-0.03905196115374565,0.9801205992698669,0.4677041172981262,0.3986833393573761,0.1818726807832718,0.06133416295051575,0.5966769456863403,0.40051189064979553,-0.027670834213495255,0.9259509444236755,0.47290924191474915,0.4074431359767914,0.18883395195007324,0.05770459771156311,0.6063054800033569,0.41670942306518555,-0.02907153218984604,0.8851938843727112,0.48213908076286316,0.4011808931827545,0.18827605247497559,0.054408881813287735,0.6024664044380188,0.4190386235713959,-0.02591739594936371,0.8780239224433899,0.48272591829299927,0.39763444662094116,0.18385127186775208,0.058335743844509125,0.5984398126602173,0.4142254590988159,-0.024859841912984848,0.8197624087333679,0.46163585782051086,0.4502178132534027,-0.042160764336586,0.9999914765357971,0.5158718824386597,0.4325832426548004,0.04197726398706436,0.9998598694801331,0.4571223258972168,0.5578752756118774,0.0036338409408926964,0.9992860555648804,0.5129948854446411,0.45993101596832275,0.34228575229644775,0.6589888334274292,0.467581182718277,0.665431797504425,0.06927046179771423,0.9962714910507202,0.5317421555519104,0.5240857601165771,0.6211966276168823,0.6980186700820923,0.4724247455596924,0.6827507019042969,0.07708363980054855,0.9926029443740845,0.5360754132270813,0.5392897725105286,0.6507653594017029,0.7883931398391724,0.4489595592021942,0.6753864288330078,0.027723178267478943,0.9389955997467041,0.5222209095954895,0.5428260564804077,0.66396164894104,0.4738922119140625
