label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_standing_ab_twists,11.58,0.5436963438987732,0.3255004584789276,0.06851182878017426,0.9999421238899231,0.5415252447128296,0.31837424635887146,0.06506536900997162,0.9999109506607056,0.5405301451683044,0.31834957003593445,0.06511784344911575,0.9999079704284668,0.5395479798316956,0.3183394968509674,0.06515267491340637,0.9999097585678101,0.5432081818580627,0.31815436482429504,0.04104069992899895,0.9999476075172424,0.5432652235031128,0.3179597854614258,0.04101892188191414,0.9999538660049438,0.5433133840560913,0.3178246021270752,0.04092603176832199,0.9999498128890991,0.5320281982421875,0.31990018486976624,0.0738133043050766,0.9999005198478699,0.5354965329170227,0.3191199004650116,-0.05113746225833893,0.9999483227729797,0.5393998622894287,0.33243390917778015,0.07249269634485245,0.9998418688774109,0.5409546494483948,0.33148595690727234,0.03932029753923416,0.9998882412910461,0.5051349997520447,0.35480087995529175,0.12199268490076065,0.9998884797096252,0.5205941200256348,0.34781786799430847,-0.11614961922168732,0.999982476234436,0.5352515578269958,0.4031597971916199,0.18899109959602356,0.5992700457572937,0.5032351613044739,0.4171993136405945,-0.13630937039852142,0.9344587922096252,0.5728771686553955,0.3585739731788635,0.190915048122406,0.8354904651641846,0.5214353203773499,0.45537105202674866,-0.06503387540578842,0.942340075969696,0.575503945350647,0.3435893952846527,0.1991332769393921,0.8075517416000366,0.5195557475090027,0.472629189491272,-0.06575494259595871,0.9253748655319214,0.573375940322876,0.34281429648399353,0.1838196963071823,0.8053651452064514,0.5241527557373047,0.47081997990608215,-0.06848933547735214,0.9215062856674194,0.5712257027626038,0.34679239988327026,0.18398551642894745,0.7995341420173645,0.5252141356468201,0.46522659063339233,-0.06043028458952904,0.88262939453125,0.5094590187072754,0.4819481372833252,0.08285701274871826,0.9999470114707947,0.521081805229187,0.4693954885005951,-0.08300989866256714,0.9999064207077026,0.5076841711997986,0.5777894854545593,0.0862000435590744,0.9909781813621521,0.5822243690490723,0.44231125712394714,-0.01790698431432247,0.9926338791847229,0.5058467388153076,0.6752626299858093,0.08162509649991989,0.9903325438499451,0.6132076978683472,0.5232094526290894,0.09637387096881866,0.9788082242012024,0.501534640789032,0.6918593049049377,0.080339714884758,0.9946377277374268,0.610558271408081,0.5430637001991272,0.10830749571323395,0.9674021005630493,0.5299049615859985,0.6846356987953186,0.048606716096401215,0.9294323325157166,0.6272417306900024,0.5294770002365112,0.11263863742351532,0.8963703513145447
s03_standing_ab_twists,11.6,0.5440009832382202,0.325626015663147,0.07247515022754669,0.999947190284729,0.5418062806129456,0.31854376196861267,0.06868071854114532,0.9999181032180786,0.540758490562439,0.3185040056705475,0.06872646510601044,0.9999153017997742,0.5397315621376038,0.3184846043586731,0.06877150386571884,0.9999169111251831,0.5437086820602417,0.3184075951576233,0.04490640014410019,0.9999518394470215,0.5438584685325623,0.3182496726512909,0.044885825365781784,0.9999575614929199,0.5439961552619934,0.31815648078918457,0.044790588319301605,0.9999537467956543,0.5322326421737671,0.3201122581958771,0.07397971302270889,0.9999078512191772,0.5362805128097534,0.31950902938842773,-0.04780203849077225,0.9999528527259827,0.5395601987838745,0.3324272334575653,0.07606358826160431,0.9998563528060913,0.5413410663604736,0.33153682947158813,0.04338313266634941,0.9998986721038818,0.504906952381134,0.3547702729701996,0.11811014264822006,0.9998975396156311,0.521431028842926,0.3479367196559906,-0.11124249547719955,0.9999833703041077,0.5353503227233887,0.40354105830192566,0.15286104381084442,0.6122047305107117,0.5040343403816223,0.4079250395298004,-0.13268963992595673,0.9340524077415466,0.5726427435874939,0.35905221104621887,0.11155467480421066,0.848794162273407,0.5213150978088379,0.45627301931381226,-0.07199367880821228,0.9432151317596436,0.5757121443748474,0.34456753730773926,0.11229150742292404,0.8216062188148499,0.5188978910446167,0.4733010232448578,-0.07223869860172272,0.9263467192649841,0.5733649134635925,0.3434673249721527,0.09819834679365158,0.8194919228553772,0.5238340497016907,0.4718993008136749,-0.07251212000846863,0.9224228262901306,0.5711541771888733,0.34731167554855347,0.1038273349404335,0.8133973479270935,0.5244703888893127,0.4664428234100342,-0.06747157871723175,0.8843548893928528,0.5078997611999512,0.48206207156181335,0.08243050426244736,0.9999510645866394,0.5218649506568909,0.4692196846008301,-0.08259835839271545,0.9999114871025085,0.5076435804367065,0.5778236389160156,0.08134173601865768,0.9912226796150208,0.5863922834396362,0.44307148456573486,-0.01710718497633934,0.9926659464836121,0.5058645009994507,0.6755892038345337,0.07040572166442871,0.9903873205184937,0.6138476133346558,0.5243873000144958,0.09237001836299896,0.9782728552818298,0.501710057258606,0.6921562552452087,0.06847377866506577,0.9948195815086365,0.6107673645019531,0.5441745519638062,0.10356201231479645,0.967289388179779,0.5291497111320496,0.6847929358482361,0.03503165766596794,0.9298318028450012,0.6278284192085266,0.5320847034454346,0.10567381232976913,0.8939478993415833
s03_standing_ab_twists,11.620000000000001,0.543751060962677,0.32552462816238403,0.08068861812353134,0.9999517202377319,0.5416106581687927,0.3185197710990906,0.07538628578186035,0.9999247193336487,0.5405945777893066,0.31846511363983154,0.07542677968740463,0.9999220967292786,0.5395969152450562,0.3184322714805603,0.07546605914831161,0.9999234676361084,0.543535053730011,0.3183896243572235,0.05294756963849068,0.9999557733535767,0.5437267422676086,0.3182368576526642,0.05292998254299164,0.9999609589576721,0.5439048409461975,0.31814202666282654,0.052841562777757645,0.9999573230743408,0.5321739315986633,0.32009848952293396,0.07321523129940033,0.9999149441719055,0.5362558364868164,0.3194951117038727,-0.04070479795336723,0.9999569654464722,0.5394660830497742,0.33240360021591187,0.0822717472910881,0.9998693466186523,0.5412777066230774,0.33146047592163086,0.0512770377099514,0.9999079704284668,0.5046055316925049,0.354695200920105,0.11097589880228043,0.9999056458473206,0.5223796367645264,0.34806808829307556,-0.10441679507493973,0.9999839663505554,0.5352813601493835,0.40372002124786377,0.15448713302612305,0.6216145753860474,0.5043253898620605,0.41852760314941406,-0.13243165612220764,0.9311466813087463,0.5723927021026611,0.3595036566257477,0.13127200305461884,0.8604075312614441,0.5215588808059692,0.4565783441066742,-0.09122715145349503,0.9432347416877747,0.5758078098297119,0.34537577629089355,0.1335507333278656,0.8337599039077759,0.518983006477356,0.47374773025512695,-0.09472578763961792,0.9266858100891113,0.5733263492584229,0.3439573049545288,0.11862070113420486,0.8317257761955261,0.5240363478660583,0.47252368927001953,-0.09851807355880737,0.9227003455162048,0.5710713863372803,0.34773755073547363,0.12380679696798325,0.8254223465919495,0.5250892043113708,0.46693918108940125,-0.08920343220233917,0.8853082060813904,0.5064241290092468,0.4824785590171814,0.0784459114074707,0.9999548196792603,0.5237801671028137,0.4687712490558624,-0.07861055433750153,0.9999165534973145,0.507524847984314,0.5778979659080505,0.076259545981884,0.991716742515564,0.588035523891449,0.44352197647094727,-0.008495156653225422,0.9926825165748596,0.5059857368469238,0.675687313079834,0.06286001950502396,0.990714430809021,0.6142141819000244,0.5251696705818176,0.09612643718719482,0.9780557751655579,0.5024009346961975,0.6921730637550354,0.06071334704756737,0.9950990676879883,0.6108077764511108,0.5447962880134583,0.10691498965024948,0.9676768183708191,0.5276435017585754,0.6850990056991577,0.028562547639012337,0.9302513599395752,0.6281464099884033,0.532441258430481,0.11114531755447388,0.8906716108322144
s03_standing_ab_twists,11.64,0.543586254119873,0.3249012231826782,0.05268386751413345,0.9999555349349976,0.5415939688682556,0.3181575834751129,0.05251434072852135,0.9999301433563232,0.5405499935150146,0.31815996766090393,0.0525403693318367,0.9999274611473083,0.5395461916923523,0.3181892931461334,0.052575353533029556,0.999928891658783,0.5434401631355286,0.3179701864719391,0.02818373776972294,0.999958872795105,0.5436230897903442,0.31783151626586914,0.02817712351679802,0.9999634027481079,0.5437912344932556,0.31775692105293274,0.028088197112083435,0.9999599456787109,0.5323973894119263,0.3200457990169525,0.06641564518213272,0.9999194741249084,0.5362391471862793,0.31948286294937134,-0.04904959723353386,0.9999603033065796,0.5394539833068848,0.3319758474826813,0.06204008311033249,0.999880850315094,0.5411807894706726,0.33100396394729614,0.028877032920718193,0.9999163150787354,0.5065218806266785,0.35463714599609375,0.1070595234632492,0.9999126195907593,0.5224289894104004,0.3480308949947357,-0.10533679276704788,0.9999840259552002,0.5350660085678101,0.40390336513519287,0.10247386991977692,0.6293583512306213,0.502674400806427,0.4092632830142975,-0.13630954921245575,0.9294200539588928,0.5722365975379944,0.35944727063179016,0.006489030085504055,0.8707783818244934,0.5216063857078552,0.4570522606372833,-0.10839910060167313,0.942209005355835,0.5759245753288269,0.34578096866607666,-0.0023768290411680937,0.8449587225914001,0.5190843343734741,0.47399306297302246,-0.11579631268978119,0.9255712032318115,0.5734745264053345,0.34413617849349976,-0.015957333147525787,0.8430156111717224,0.5237185955047607,0.47293123602867126,-0.12046296894550323,0.9214531779289246,0.5709367990493774,0.3477186858654022,-0.0026614100206643343,0.8363614678382874,0.5247505903244019,0.4671763479709625,-0.1071820929646492,0.8841773867607117,0.5063438415527344,0.48250511288642883,0.07781565189361572,0.9999574422836304,0.5238828063011169,0.4685261845588684,-0.07798752933740616,0.9999169707298279,0.5074841380119324,0.5779169797897339,0.06991667300462723,0.9908679127693176,0.5875633358955383,0.44664517045021057,-0.018980389460921288,0.9916302561759949,0.5060881972312927,0.6756862998008728,0.05788338929414749,0.989845335483551,0.6144920587539673,0.5257375836372375,0.09022632241249084,0.9739569425582886,0.5030880570411682,0.6920856237411499,0.055375806987285614,0.99484783411026,0.6106573939323425,0.5452332496643066,0.09999983757734299,0.9638879895210266,0.5270750522613525,0.6852537989616394,0.015745321288704872,0.9297189116477966,0.625424325466156,0.5340672135353088,0.09087690711021423,0.8836880922317505
s03_standing_ab_twists,11.66,0.5435741543769836,0.3237776458263397,0.0347437858581543,0.9999593496322632,0.5415564775466919,0.31731119751930237,0.037505853921175,0.9999356865882874,0.5405271649360657,0.31738123297691345,0.037530988454818726,0.9999330043792725,0.5395590662956238,0.317487895488739,0.03756686672568321,0.9999344348907471,0.5433430075645447,0.31708288192749023,0.011700530536472797,0.9999620914459229,0.5434562563896179,0.31697729229927063,0.011696675792336464,0.9999660849571228,0.5435309410095215,0.3169462978839874,0.011611574329435825,0.9999629259109497,0.5326305627822876,0.31988388299942017,0.06278111785650253,0.9999246597290039,0.5361486673355103,0.31930744647979736,-0.05777582898736,0.999963641166687,0.539462685585022,0.3312499225139618,0.0482139028608799,0.9998916387557983,0.5411468148231506,0.33020713925361633,0.013169147074222565,0.9999241232872009,0.5067760944366455,0.35461944341659546,0.11006105691194534,0.999919593334198,0.5211908221244812,0.3479177951812744,-0.10891149193048477,0.9999845027923584,0.5389756560325623,0.4043492078781128,0.13350015878677368,0.6434360146522522,0.501508891582489,0.4058282673358917,-0.1363454908132553,0.9308090209960938,0.5725021958351135,0.35940027236938477,0.0640406608581543,0.8812291622161865,0.5218536257743835,0.4570640027523041,-0.10185586661100388,0.9432814121246338,0.5761840343475342,0.3458472788333893,0.0593479759991169,0.8562829494476318,0.5194536447525024,0.4740419387817383,-0.10798482596874237,0.9264423251152039,0.5736829042434692,0.34411105513572693,0.043514832854270935,0.8544729351997375,0.5240074396133423,0.4729419946670532,-0.11255954951047897,0.9222627282142639,0.5708693265914917,0.3476699888706207,0.054810475558042526,0.8476476669311523,0.5250425934791565,0.4671725332736969,-0.10001958906650543,0.8857263326644897,0.506531834602356,0.4822656214237213,0.07848668098449707,0.999959409236908,0.523852527141571,0.46840083599090576,-0.07862731069326401,0.9999170899391174,0.5074805617332458,0.577920138835907,0.07024483382701874,0.99007648229599,0.5872330069541931,0.4466729760169983,-0.043511707335710526,0.9914320707321167,0.5061589479446411,0.6756812334060669,0.06010599806904793,0.9891680479049683,0.6153858304023743,0.5259283185005188,0.0602429024875164,0.9728842377662659,0.5035714507102966,0.6920461058616638,0.057557299733161926,0.9946677684783936,0.610916256904602,0.5460106730461121,0.06965790688991547,0.9627344608306885,0.5265142321586609,0.6855181455612183,0.017207475379109383,0.9307064414024353,0.6258129477500916,0.5351650714874268,0.05874534696340561,0.8840295076370239
s03_standing_ab_twists,11.68,0.5436486005783081,0.3233197033405304,0.04277077317237854,0.9999626874923706,0.5415831208229065,0.31676921248435974,0.044317688792943954,0.9999404549598694,0.5405771732330322,0.316819429397583,0.04435199871659279,0.9999377727508545,0.5396223068237305,0.31691402196884155,0.04439433291554451,0.9999391436576843,0.5433233976364136,0.3165794909000397,0.018481120467185974,0.9999648928642273,0.543428361415863,0.3164728879928589,0.018477855250239372,0.9999684691429138,0.5435011386871338,0.31644874811172485,0.018389195203781128,0.9999655485153198,0.5327248573303223,0.31951195001602173,0.06417041271924973,0.9999289512634277,0.5361307859420776,0.31901898980140686,-0.05679541826248169,0.999966561794281,0.539638102054596,0.3308858275413513,0.054084405303001404,0.9999012351036072,0.5412128567695618,0.32988911867141724,0.018935736268758774,0.9999310970306396,0.5064459443092346,0.35461392998695374,0.1116262674331665,0.9999256730079651,0.5207332968711853,0.34788042306900024,-0.1119442954659462,0.9999849796295166,0.5383412837982178,0.404183954000473,0.13721153140068054,0.6543076038360596,0.4997374713420868,0.4191347658634186,-0.1353314369916916,0.931484043598175,0.5724379420280457,0.3593186140060425,0.07098694145679474,0.8904434442520142,0.5221017599105835,0.45778676867485046,-0.08503581583499908,0.944073498249054,0.5761102437973022,0.34583908319473267,0.06807929277420044,0.8662084341049194,0.5198284983634949,0.47448354959487915,-0.09079649299383163,0.9270538687705994,0.5735974311828613,0.34399211406707764,0.053200360387563705,0.8644718527793884,0.5243752002716064,0.4732806384563446,-0.09509801119565964,0.9227966666221619,0.5708019137382507,0.34765541553497314,0.0622870959341526,0.8574174046516418,0.5251891613006592,0.4677247107028961,-0.08280310034751892,0.8866986036300659,0.506506085395813,0.48198801279067993,0.07941541820764542,0.9999611973762512,0.5237423181533813,0.46826276183128357,-0.07956568151712418,0.9999173283576965,0.5074222683906555,0.5778322219848633,0.07139170914888382,0.9896731376647949,0.5875503420829773,0.44672322273254395,-0.03928303346037865,0.9912723302841187,0.5061730146408081,0.6756430268287659,0.06333979219198227,0.9887866973876953,0.6159142255783081,0.5262856483459473,0.06308112293481827,0.9721319079399109,0.50361168384552,0.6920334696769714,0.061202313750982285,0.9946104288101196,0.6117362976074219,0.5467068552970886,0.07269331067800522,0.9618791341781616,0.5262265205383301,0.685624361038208,0.023089207708835602,0.9314165711402893,0.6263941526412964,0.5357515215873718,0.06452002376317978,0.8839002251625061
s03_standing_ab_twists,11.700000000000001,0.5444666147232056,0.3233254551887512,0.05208960920572281,0.9999657273292542,0.5421561598777771,0.3167656362056732,0.05138634517788887,0.9999446868896484,0.5411657094955444,0.31681394577026367,0.051425982266664505,0.9999420642852783,0.5402051210403442,0.31690797209739685,0.05148282274603844,0.9999433755874634,0.5438205599784851,0.3165719211101532,0.02648518793284893,0.9999673366546631,0.5438904166221619,0.31645625829696655,0.02649369090795517,0.999970555305481,0.5439314246177673,0.31642165780067444,0.02640555426478386,0.9999678134918213,0.5329991579055786,0.3194897770881653,0.06445744633674622,0.9999330043792725,0.5364460349082947,0.3188948333263397,-0.05421919748187065,0.9999690651893616,0.540577232837677,0.33089959621429443,0.06011586636304855,0.9999098181724548,0.5421673655509949,0.32988694310188293,0.026220105588436127,0.9999372363090515,0.5063092708587646,0.3544928729534149,0.11247154325246811,0.9999313950538635,0.5218321681022644,0.3478514850139618,-0.11164449900388718,0.9999855160713196,0.5380542874336243,0.40407413244247437,0.14274011552333832,0.669348955154419,0.5004526376724243,0.4217850863933563,-0.1328548640012741,0.933016836643219,0.572574257850647,0.3596224784851074,0.09172993153333664,0.8996523022651672,0.5229158997535706,0.4584790766239166,-0.08260958641767502,0.9462300539016724,0.5764268636703491,0.34636297821998596,0.09112668037414551,0.8764464855194092,0.5202428698539734,0.47515973448753357,-0.08816437423229218,0.9294877648353577,0.5737053751945496,0.34426796436309814,0.0765981525182724,0.8748060464859009,0.5248342752456665,0.4737774431705475,-0.09186263382434845,0.925299882888794,0.570738673210144,0.3477350175380707,0.08380226790904999,0.8677611947059631,0.5260700583457947,0.46838992834091187,-0.0801815316081047,0.890195906162262,0.5065231919288635,0.48173752427101135,0.07977896928787231,0.9999630451202393,0.5237508416175842,0.46819430589675903,-0.07994013279676437,0.9999194741249084,0.5073363780975342,0.5775229930877686,0.07222660630941391,0.9897216558456421,0.590099573135376,0.4467914402484894,-0.03638894483447075,0.9914647340774536,0.5062157511711121,0.675560712814331,0.06465403735637665,0.9886702299118042,0.6170125603675842,0.5298192501068115,0.061622247099876404,0.9727049469947815,0.5037670731544495,0.691977858543396,0.06264987587928772,0.994676411151886,0.6119607090950012,0.5493909120559692,0.07101527601480484,0.9625802636146545,0.5258635878562927,0.6856436729431152,0.023697687312960625,0.9316012263298035,0.639928936958313,0.5426487326622009,0.06506915390491486,0.8858558535575867
s03_standing_ab_twists,11.72,0.544965922832489,0.3228577971458435,0.05402836203575134,0.9999687671661377,0.54252028465271,0.3163350224494934,0.053274065256118774,0.9999492168426514,0.5415920615196228,0.3163864016532898,0.05331280454993248,0.999946653842926,0.5406773686408997,0.31648311018943787,0.053364165127277374,0.9999479055404663,0.5439844131469727,0.31607872247695923,0.02844179794192314,0.999970018863678,0.5439901351928711,0.3159182071685791,0.028443677350878716,0.9999728798866272,0.5439772605895996,0.315839946269989,0.028353285044431686,0.9999703764915466,0.5332289338111877,0.31907325983047485,0.06478002667427063,0.9999378323554993,0.5364312529563904,0.3183121085166931,-0.052891381084918976,0.9999716877937317,0.5412700772285461,0.3305089771747589,0.06187861040234566,0.9999179840087891,0.5425432324409485,0.3293285667896271,0.028041766956448555,0.9999430179595947,0.5066205263137817,0.35446029901504517,0.11556346714496613,0.9999368190765381,0.5221013426780701,0.3478412628173828,-0.11204942315816879,0.9999860525131226,0.5399869084358215,0.4052286148071289,0.16871589422225952,0.686295211315155,0.5008688569068909,0.4238443374633789,-0.13313855230808258,0.9342313408851624,0.5729100108146667,0.3597761392593384,0.14918909966945648,0.9082696437835693,0.5254854559898376,0.45883414149284363,-0.08351492881774902,0.9480287432670593,0.5768527984619141,0.34655556082725525,0.15315976738929749,0.8860660791397095,0.5226768851280212,0.47593098878860474,-0.08845752477645874,0.9314401149749756,0.5739337801933289,0.344328373670578,0.13834606111049652,0.884530782699585,0.5274898409843445,0.47424638271331787,-0.09236744046211243,0.9272395968437195,0.5707935094833374,0.3477279543876648,0.1422300934791565,0.8775752186775208,0.5288013815879822,0.4688299894332886,-0.0811312347650528,0.8928272128105164,0.5064191222190857,0.4808673560619354,0.08035574108362198,0.999964714050293,0.5241156816482544,0.468179851770401,-0.08051043003797531,0.9999216794967651,0.5071754455566406,0.5770922303199768,0.07581174373626709,0.989902675151825,0.5920336842536926,0.4475257694721222,-0.03619920834898949,0.9916474223136902,0.5062177777290344,0.6755150556564331,0.069536954164505,0.9888248443603516,0.6180443167686462,0.5331301093101501,0.060784317553043365,0.9735104441642761,0.5037611126899719,0.6919474005699158,0.06783358007669449,0.9947918653488159,0.6132123470306396,0.5520008206367493,0.07010050117969513,0.963207483291626,0.5254929661750793,0.6855725646018982,0.03302399814128876,0.9331735372543335,0.6378940343856812,0.5458529591560364,0.06421048194169998,0.8889206647872925
s03_standing_ab_twists,11.74,0.5460058450698853,0.32279056310653687,0.055095374584198,0.9999716877937317,0.543167769908905,0.3161441385746002,0.05441221967339516,0.9999538064002991,0.5422394275665283,0.316179484128952,0.0544784739613533,0.9999514222145081,0.5413055419921875,0.3162568211555481,0.05454229190945625,0.9999525547027588,0.5444543957710266,0.3158750534057617,0.028858503326773643,0.9999727606773376,0.5443529486656189,0.315691202878952,0.028854699805378914,0.999975323677063,0.5442341566085815,0.315591424703598,0.028756292536854744,0.9999730587005615,0.5333569645881653,0.3186965882778168,0.07408566027879715,0.9999432563781738,0.5364192724227905,0.31793662905693054,-0.048767250031232834,0.9999743103981018,0.5424000024795532,0.33046698570251465,0.06349948793649673,0.9999256134033203,0.5434012413024902,0.32925066351890564,0.028405800461769104,0.9999483823776245,0.5068053007125854,0.3544365167617798,0.13204744458198547,0.9999416470527649,0.5222887396812439,0.3478221297264099,-0.11202927678823471,0.9999868273735046,0.5403595566749573,0.4050391912460327,0.2108883112668991,0.7009143829345703,0.5018036365509033,0.4241701662540436,-0.13145074248313904,0.9370644688606262,0.5736305117607117,0.3599136769771576,0.22293329238891602,0.9160506129264832,0.5280282497406006,0.45904117822647095,-0.06974983215332031,0.9508517980575562,0.5777270793914795,0.34660986065864563,0.23392708599567413,0.8946195840835571,0.5252989530563354,0.4764682948589325,-0.07148245722055435,0.9346138834953308,0.5740622878074646,0.3443200886249542,0.22068874537944794,0.8931741118431091,0.5297990441322327,0.4744822084903717,-0.07457046210765839,0.9305208921432495,0.5710821151733398,0.34771087765693665,0.21756798028945923,0.8862956762313843,0.5316379070281982,0.46904256939888,-0.06610534340143204,0.8972206711769104,0.5064464807510376,0.48083066940307617,0.08070860803127289,0.9999661445617676,0.5239378213882446,0.46843504905700684,-0.08088119328022003,0.9999241232872009,0.5069177746772766,0.5771080851554871,0.07584387063980103,0.9904183149337769,0.5927385091781616,0.4484741985797882,-0.036774665117263794,0.9920095205307007,0.5062455534934998,0.6754814386367798,0.06914213299751282,0.9891538619995117,0.6186152696609497,0.5356086492538452,0.05693189427256584,0.9746484756469727,0.5038952827453613,0.6919515132904053,0.06750576198101044,0.9949995875358582,0.6131857633590698,0.5538530349731445,0.06639403849840164,0.9643869400024414,0.5251662731170654,0.6852014660835266,0.035311564803123474,0.9346697926521301,0.6368087530136108,0.5502211451530457,0.06513474136590958,0.8924580812454224
s03_standing_ab_twists,11.76,0.5468369126319885,0.3227590322494507,0.05508192628622055,0.999974250793457,0.5437304973602295,0.3160272240638733,0.05525024235248566,0.999957799911499,0.542777419090271,0.31603479385375977,0.055311910808086395,0.9999555349349976,0.5418031215667725,0.3160737454891205,0.05536844953894615,0.999956488609314,0.5449385046958923,0.31578463315963745,0.029690217226743698,0.9999751448631287,0.544762372970581,0.315594345331192,0.029689883813261986,0.9999774694442749,0.54456627368927,0.3154848515987396,0.029599729925394058,0.9999753832817078,0.5334510803222656,0.3183290660381317,0.07390475273132324,0.999947726726532,0.5364189147949219,0.3176484704017639,-0.048719365149736404,0.999976634979248,0.5432126522064209,0.33042293787002563,0.064256452023983,0.9999322891235352,0.5441190600395203,0.3291991949081421,0.029243582859635353,0.9999530911445618,0.5072388648986816,0.35437941551208496,0.1308872550725937,0.9999458193778992,0.522583544254303,0.3478056490421295,-0.11317139863967896,0.9999875426292419,0.5406661629676819,0.40474119782447815,0.21093901991844177,0.7122918367385864,0.5063337683677673,0.4243786931037903,-0.13278444111347198,0.9399918913841248,0.5741545557975769,0.3599543571472168,0.22291341423988342,0.9228838682174683,0.5303754210472107,0.45903146266937256,-0.07363959401845932,0.9538486003875732,0.578355073928833,0.3466103672981262,0.23418904840946198,0.9020879864692688,0.5279214382171631,0.4765029549598694,-0.07623818516731262,0.9381625056266785,0.574478030204773,0.3443085849285126,0.22030872106552124,0.9007372856140137,0.5321306586265564,0.47447770833969116,-0.08022527396678925,0.9342257380485535,0.5712939500808716,0.3476995825767517,0.21728412806987762,0.8939580321311951,0.5342392921447754,0.46902692317962646,-0.070915088057518,0.9021137952804565,0.5068171620368958,0.48073694109916687,0.08069217205047607,0.9999674558639526,0.5239723324775696,0.4685857594013214,-0.08086838573217392,0.999926745891571,0.5068480968475342,0.5771144032478333,0.07510633766651154,0.9909008145332336,0.5923476219177246,0.45036187767982483,-0.03786800801753998,0.9923616051673889,0.5063387155532837,0.6753371953964233,0.06857771426439285,0.9895920753479004,0.6189355850219727,0.5372115969657898,0.057332128286361694,0.9759018421173096,0.5039951205253601,0.6918559670448303,0.06711284816265106,0.9952386617660522,0.6130961775779724,0.554547131061554,0.06717737764120102,0.965747058391571,0.5251509547233582,0.6850043535232544,0.03600708395242691,0.9368864893913269,0.6367400288581848,0.5545049905776978,0.06652925908565521,0.8966002464294434
s03_standing_ab_twists,11.78,0.5470946431159973,0.32266655564308167,0.06797906011343002,0.9999765157699585,0.5439656972885132,0.3158276677131653,0.06655333191156387,0.999961256980896,0.5429725646972656,0.3157949447631836,0.06661511957645416,0.9999591708183289,0.5419591069221497,0.31579068303108215,0.06665942817926407,0.9999600052833557,0.5453236699104309,0.315671443939209,0.042416542768478394,0.9999772310256958,0.5452033877372742,0.3154975175857544,0.04242333769798279,0.9999793767929077,0.5450677275657654,0.3154037594795227,0.04234275966882706,0.9999774098396301,0.5335022807121277,0.3179451525211334,0.07509303092956543,0.9999518990516663,0.5368324518203735,0.3174334168434143,-0.04066402092576027,0.9999786615371704,0.5433369874954224,0.3302660584449768,0.07452800869941711,0.9999381303787231,0.5444201827049255,0.3291286528110504,0.041261252015829086,0.999957263469696,0.5068857073783875,0.352766215801239,0.12997081875801086,0.9999498724937439,0.5244773030281067,0.3477354049682617,-0.10979617387056351,0.9999882578849792,0.5382786393165588,0.40351417660713196,0.2027473747730255,0.7241106629371643,0.5095049142837524,0.4231627285480499,-0.14290928840637207,0.9424263834953308,0.574436604976654,0.359927237033844,0.21967999637126923,0.9291650652885437,0.5323834419250488,0.45914480090141296,-0.12052351236343384,0.9567721486091614,0.5789828896522522,0.3466152846813202,0.23068773746490479,0.9091097712516785,0.5301376581192017,0.47659146785736084,-0.1271378993988037,0.9418302774429321,0.5751014351844788,0.3442956805229187,0.2158263623714447,0.907843828201294,0.5348675847053528,0.47458991408348083,-0.12932321429252625,0.9380676746368408,0.5721439123153687,0.34768518805503845,0.21409665048122406,0.9011901021003723,0.5366848707199097,0.46914976835250854,-0.11755429953336716,0.9071713089942932,0.5050797462463379,0.48079967498779297,0.07762346416711807,0.9999695420265198,0.5270017385482788,0.4683932363986969,-0.07783928513526917,0.9999307990074158,0.5067120790481567,0.5771197080612183,0.06794768571853638,0.9915542006492615,0.5937187075614929,0.4528249204158783,-0.006917660590261221,0.9926552772521973,0.5063713192939758,0.6753743290901184,0.052834685891866684,0.9900324940681458,0.6194840669631958,0.540349006652832,0.08830198645591736,0.9767447113990784,0.5042436718940735,0.6919809579849243,0.050601448863744736,0.9954946041107178,0.6133559346199036,0.5562767386436462,0.09842013567686081,0.9668747186660767,0.5246354341506958,0.6848035454750061,0.021533239632844925,0.9372754096984863,0.6359570026397705,0.554925799369812,0.10322022438049316,0.8974608182907104
