label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_standing_ab_twists,9.08,0.46344366669654846,0.3049304187297821,-0.3661527633666992,0.999997079372406,0.46631866693496704,0.2950800657272339,-0.34617939591407776,0.999992311000824,0.468142569065094,0.29517245292663574,-0.3461938500404358,0.9999914169311523,0.46972715854644775,0.29517149925231934,-0.3461979627609253,0.9999898076057434,0.45889198780059814,0.2926952838897705,-0.3572050929069519,0.9999906420707703,0.4550904929637909,0.29107773303985596,-0.3572838008403778,0.9999902844429016,0.45104578137397766,0.28956741094589233,-0.357267290353775,0.9999884963035583,0.46700677275657654,0.29555997252464294,-0.19832032918930054,0.9999842643737793,0.438872754573822,0.2899669110774994,-0.25543704628944397,0.9999861717224121,0.46424251794815063,0.31323620676994324,-0.30801713466644287,0.9999962449073792,0.4551521837711334,0.31136205792427063,-0.3233726918697357,0.9999973773956299,0.4888097047805786,0.34698015451431274,-0.0795355811715126,0.9999962449073792,0.3934454321861267,0.3425871729850769,-0.16305439174175262,0.9999887943267822,0.511946976184845,0.4079740345478058,-0.056818004697561264,0.995297372341156,0.3446040153503418,0.4008815288543701,-0.2742716670036316,0.9979522824287415,0.5365943312644958,0.4646925628185272,-0.21682488918304443,0.9968394041061401,0.3214721083641052,0.3620108664035797,-0.5267590284347534,0.9974755048751831,0.5420429110527039,0.48644497990608215,-0.2545427978038788,0.9911096692085266,0.3134419322013855,0.3471681475639343,-0.5821059942245483,0.9938572645187378,0.5395643711090088,0.48649391531944275,-0.29376107454299927,0.9920186400413513,0.32038888335227966,0.33880510926246643,-0.5947706699371338,0.9945851564407349,0.5365716814994812,0.4800851345062256,-0.2332884967327118,0.9900450706481934,0.32489851117134094,0.3442176580429077,-0.5377915501594543,0.9927771687507629,0.47340142726898193,0.4857136905193329,0.04256727918982506,0.9998674392700195,0.4230031371116638,0.49063071608543396,-0.04272206872701645,0.99982088804245,0.5070129632949829,0.5867800712585449,-0.01689409650862217,0.9929995536804199,0.42544934153556824,0.6012660264968872,-0.05825769156217575,0.9974313378334045,0.5096150636672974,0.6712522506713867,0.23831860721111298,0.9936209321022034,0.4238422214984894,0.6950216293334961,0.1393159180879593,0.9964492321014404,0.499521404504776,0.6841878294944763,0.2579464018344879,0.9643409252166748,0.4180302023887634,0.7079666256904602,0.15251483023166656,0.9181204438209534,0.5367642045021057,0.7071310877799988,0.14266140758991241,0.9922804832458496,0.4502291679382324,0.7272893786430359,0.007949684746563435,0.9940356016159058
s03_standing_ab_twists,9.1,0.4636417329311371,0.3049458861351013,-0.3671635687351227,0.9999961853027344,0.46607813239097595,0.2950863242149353,-0.3461180627346039,0.999989926815033,0.467727929353714,0.2951706349849701,-0.3461289405822754,0.9999882578849792,0.46923166513442993,0.29512807726860046,-0.3461320698261261,0.999985933303833,0.4588468372821808,0.29289546608924866,-0.35810235142707825,0.9999881386756897,0.4551694691181183,0.2913634777069092,-0.3581715226173401,0.999987781047821,0.4511241018772125,0.2898878753185272,-0.358153373003006,0.9999858140945435,0.46559837460517883,0.2953341007232666,-0.197829931974411,0.9999775290489197,0.43835294246673584,0.29005852341651917,-0.25591230392456055,0.9999818801879883,0.4642423987388611,0.3131902515888214,-0.3080443739891052,0.9999944567680359,0.4553320109844208,0.3113808333873749,-0.32516518235206604,0.9999963641166687,0.48699530959129333,0.3458998501300812,-0.07378549128770828,0.9999952912330627,0.3931429088115692,0.34252431988716125,-0.1703873574733734,0.9999858140945435,0.5095161199569702,0.40712469816207886,-0.03399481996893883,0.9942532181739807,0.3430291712284088,0.3999054729938507,-0.28749188780784607,0.9980660676956177,0.5344058871269226,0.4640827476978302,-0.18531833589076996,0.9963358640670776,0.32628870010375977,0.3492567837238312,-0.5281776189804077,0.9976502060890198,0.5399423837661743,0.4855007827281952,-0.21791274845600128,0.9899265766143799,0.3228749930858612,0.33350998163223267,-0.5827862620353699,0.9942389130592346,0.5373543500900269,0.4855220913887024,-0.2529795467853546,0.9909114837646484,0.32932400703430176,0.3251524567604065,-0.5913126468658447,0.9948939681053162,0.5344021320343018,0.4791165888309479,-0.20287244021892548,0.9887769222259521,0.332790732383728,0.33045658469200134,-0.5371065735816956,0.9930875897407532,0.47277042269706726,0.48552843928337097,0.04567049816250801,0.9998689293861389,0.42256614565849304,0.49087202548980713,-0.04584183171391487,0.9998183846473694,0.507860004901886,0.5864086747169495,-0.013838975690305233,0.9933725595474243,0.4253595173358917,0.6016239523887634,-0.05917247757315636,0.9974499940872192,0.5098305344581604,0.6695707440376282,0.2473536878824234,0.9936881065368652,0.42392051219940186,0.6952503323554993,0.13830646872520447,0.9965497851371765,0.49959665536880493,0.6824060082435608,0.26750239729881287,0.964172899723053,0.4183177351951599,0.7084782719612122,0.15160833299160004,0.9192953705787659,0.5367456674575806,0.7069249153137207,0.15652881562709808,0.9924256205558777,0.4508110284805298,0.7272723317146301,0.008275805041193962,0.9941832423210144
s03_standing_ab_twists,9.120000000000001,0.4638032019138336,0.304940402507782,-0.40091651678085327,0.9999949336051941,0.4658821225166321,0.29500332474708557,-0.3786320686340332,0.9999865293502808,0.46750903129577637,0.2949965000152588,-0.3786134719848633,0.9999836683273315,0.46898332238197327,0.29485711455345154,-0.37862542271614075,0.9999802112579346,0.45867761969566345,0.2928943336009979,-0.3926554322242737,0.9999852776527405,0.45496949553489685,0.2913634479045868,-0.3927333652973175,0.9999851584434509,0.45084866881370544,0.2898886501789093,-0.39272892475128174,0.9999831914901733,0.46424415707588196,0.29489490389823914,-0.22335664927959442,0.9999673366546631,0.43728795647621155,0.2900604009628296,-0.2915698289871216,0.9999771118164062,0.46417373418807983,0.31307926774024963,-0.3394054174423218,0.9999917149543762,0.4554581642150879,0.3113895654678345,-0.3595229983329773,0.9999949932098389,0.4855923354625702,0.3447825312614441,-0.0879482626914978,0.9999936819076538,0.392378032207489,0.3425218164920807,-0.20834973454475403,0.9999821782112122,0.5055602192878723,0.4064732491970062,-0.02572045661509037,0.9921846389770508,0.34075820446014404,0.3991921544075012,-0.3454945981502533,0.9981891512870789,0.5321755409240723,0.4637429416179657,-0.14166946709156036,0.9952362179756165,0.3329160809516907,0.3392530679702759,-0.5877041220664978,0.9978095889091492,0.5377482175827026,0.4848893880844116,-0.16600927710533142,0.9874007701873779,0.33261561393737793,0.32219985127449036,-0.6439287066459656,0.9945701360702515,0.5353032350540161,0.4847099483013153,-0.20025478303432465,0.988514244556427,0.3377252221107483,0.3163944184780121,-0.6457024216651917,0.9951498508453369,0.5324596762657166,0.4783906936645508,-0.15808790922164917,0.9860318899154663,0.3400178551673889,0.32162874937057495,-0.5936832427978516,0.9932957291603088,0.47230851650238037,0.48537102341651917,0.04627930000424385,0.9998733997344971,0.4215710461139679,0.4909513592720032,-0.04647032916545868,0.999822735786438,0.5087284445762634,0.5863001346588135,-0.009899061173200607,0.9937157034873962,0.4251402020454407,0.6021766662597656,-0.05867839232087135,0.9974303245544434,0.5100723505020142,0.6670734286308289,0.29040032625198364,0.9936575889587402,0.4240309000015259,0.6953179240226746,0.14816008508205414,0.9966111779212952,0.4996296167373657,0.6791857481002808,0.31497493386268616,0.9628419280052185,0.4184994399547577,0.7087246179580688,0.1628458946943283,0.9195061922073364,0.536096453666687,0.706473708152771,0.20724286139011383,0.9924337863922119,0.45248639583587646,0.7272606492042542,0.018875567242503166,0.9942616820335388
s03_standing_ab_twists,9.14,0.46315425634384155,0.3048894703388214,-0.403443843126297,0.9999940395355225,0.4651130437850952,0.2948296070098877,-0.3810356557369232,0.9999839663505554,0.4668442904949188,0.29476770758628845,-0.38100624084472656,0.9999799132347107,0.46839624643325806,0.2945901155471802,-0.3810134828090668,0.9999755024909973,0.457771897315979,0.2927979826927185,-0.395250529050827,0.9999833703041077,0.454006552696228,0.2912778854370117,-0.39532670378685,0.9999834895133972,0.44992801547050476,0.2898268401622772,-0.3953213393688202,0.9999816417694092,0.46329477429389954,0.29462093114852905,-0.2255774289369583,0.9999588131904602,0.4362066090106964,0.29006198048591614,-0.29471105337142944,0.9999741315841675,0.4634789228439331,0.31301355361938477,-0.3419203758239746,0.9999895095825195,0.4547412395477295,0.31140464544296265,-0.36232542991638184,0.9999940991401672,0.4839586019515991,0.34422752261161804,-0.08900529146194458,0.999991774559021,0.3914623558521271,0.34243789315223694,-0.21473920345306396,0.9999793767929077,0.5029906630516052,0.406384140253067,-0.0072265490889549255,0.9895808100700378,0.3397482633590698,0.3983469307422638,-0.35323280096054077,0.9983108043670654,0.5305032730102539,0.4634433686733246,-0.1027320995926857,0.9936610460281372,0.3392255902290344,0.3309010863304138,-0.5828773379325867,0.9979557991027832,0.5358334183692932,0.48465439677238464,-0.12108185142278671,0.9838723540306091,0.34119799733161926,0.3117235600948334,-0.637123703956604,0.9948589205741882,0.5338861346244812,0.4841926693916321,-0.1549176424741745,0.9851094484329224,0.3457549512386322,0.3075960576534271,-0.6347712278366089,0.9953626990318298,0.531139075756073,0.47792401909828186,-0.11830473691225052,0.9821934103965759,0.34659668803215027,0.3121323585510254,-0.5865899920463562,0.993433952331543,0.4713371992111206,0.4851479232311249,0.047529689967632294,0.9998781681060791,0.4202061891555786,0.49102577567100525,-0.04775771126151085,0.9998277425765991,0.5094171762466431,0.5861929059028625,-0.009393817745149136,0.9939720630645752,0.4249742925167084,0.6029410362243652,-0.05837324261665344,0.9973914623260498,0.5104012489318848,0.6651728749275208,0.29858261346817017,0.9934632182121277,0.42408597469329834,0.6953913569450378,0.15662677586078644,0.9966629147529602,0.4998382329940796,0.6768211126327515,0.3245528042316437,0.9607579112052917,0.41863933205604553,0.7090027928352356,0.1724504828453064,0.9201011657714844,0.5358278155326843,0.7057245373725891,0.21921370923519135,0.9922366738319397,0.4536101520061493,0.7272241711616516,0.028554191812872887,0.9943119287490845
s03_standing_ab_twists,9.16,0.4631328880786896,0.30496150255203247,-0.39447474479675293,0.999992311000824,0.46500030159950256,0.29484909772872925,-0.3724616765975952,0.9999788403511047,0.4666149318218231,0.2947712540626526,-0.3724343776702881,0.9999727010726929,0.4679718017578125,0.29459717869758606,-0.3724380433559418,0.999966561794281,0.45775067806243896,0.29287034273147583,-0.3883635103702545,0.9999796152114868,0.4539243280887604,0.2913264036178589,-0.3884384036064148,0.9999800324440002,0.4498378038406372,0.2898487448692322,-0.38844600319862366,0.9999781847000122,0.4616284966468811,0.29455041885375977,-0.21903522312641144,0.999945342540741,0.4360946714878082,0.2900594174861908,-0.29765433073043823,0.9999682903289795,0.4630650579929352,0.3130768835544586,-0.3334643840789795,0.9999858736991882,0.45444509387016296,0.3115430772304535,-0.35593703389167786,0.9999924302101135,0.4812966585159302,0.3433348536491394,-0.08446649461984634,0.9999900460243225,0.3905836343765259,0.34205156564712524,-0.22431468963623047,0.9999759793281555,0.49941620230674744,0.4058566391468048,0.01848054863512516,0.9869862198829651,0.34046778082847595,0.3964942693710327,-0.3698562681674957,0.9984249472618103,0.5284762382507324,0.46235576272010803,-0.06276915222406387,0.9924001097679138,0.3462228775024414,0.32380208373069763,-0.5908602476119995,0.9981006383895874,0.5343214869499207,0.48193514347076416,-0.07768075168132782,0.9810882210731506,0.35051628947257996,0.3034669756889343,-0.644482433795929,0.9951601624488831,0.5323213934898376,0.48236963152885437,-0.111356221139431,0.9824408888816833,0.3547113835811615,0.2982413172721863,-0.6408523321151733,0.9955951571464539,0.5295007824897766,0.4762556254863739,-0.07799500226974487,0.9792588353157043,0.3550010025501251,0.30389323830604553,-0.5936983823776245,0.9936187863349915,0.47065144777297974,0.48448219895362854,0.04951200634241104,0.9998824000358582,0.4199115037918091,0.4910234808921814,-0.04972824454307556,0.9998306035995483,0.5100574493408203,0.5844219923019409,-0.020464975386857986,0.9941943287849426,0.4247165620326996,0.6031011939048767,-0.057054053992033005,0.9972342252731323,0.5105985999107361,0.6619256138801575,0.28395551443099976,0.9931284189224243,0.42409348487854004,0.6953784823417664,0.16637356579303741,0.9966239333152771,0.4998115599155426,0.6726822257041931,0.3097260892391205,0.9585912227630615,0.41877850890159607,0.7089815735816956,0.18290144205093384,0.920075535774231,0.535509467124939,0.7044029831886292,0.20376108586788177,0.9919413924217224,0.4538065791130066,0.7272406816482544,0.03820761293172836,0.9942353963851929
s03_standing_ab_twists,9.18,0.4627961218357086,0.3049800395965576,-0.3834756910800934,0.9999906420707703,0.46448731422424316,0.2948738634586334,-0.3596149682998657,0.9999740123748779,0.4659499228000641,0.294778436422348,-0.3595510721206665,0.9999653100967407,0.4671342968940735,0.2946031987667084,-0.35955163836479187,0.9999576210975647,0.457439124584198,0.2929686903953552,-0.3833479583263397,0.9999762773513794,0.4537200629711151,0.2914467453956604,-0.3834207355976105,0.9999768137931824,0.44971126317977905,0.28996551036834717,-0.38348403573036194,0.9999752640724182,0.46064281463623047,0.29450374841690063,-0.20265571773052216,0.9999313950538635,0.43631038069725037,0.2900710105895996,-0.2840040326118469,0.9999634623527527,0.4623718857765198,0.31308379769325256,-0.32001250982284546,0.9999817609786987,0.45396581292152405,0.31155216693878174,-0.35292547941207886,0.9999906420707703,0.4785955250263214,0.3418426215648651,-0.05949685722589493,0.9999881982803345,0.39095377922058105,0.3409596383571625,-0.21269352734088898,0.999973475933075,0.49632784724235535,0.40406444668769836,0.05192670226097107,0.9838448166847229,0.3414321541786194,0.3922465145587921,-0.3586949110031128,0.9985366463661194,0.5269460082054138,0.45957526564598083,-0.018858490511775017,0.9908666610717773,0.3528335988521576,0.315135657787323,-0.5684211850166321,0.9982330799102783,0.5327154397964478,0.4766630530357361,-0.03105437383055687,0.9777683615684509,0.35778021812438965,0.29702070355415344,-0.6207273602485657,0.9954233765602112,0.5308530330657959,0.4769780933856964,-0.06385145336389542,0.979240357875824,0.36161503195762634,0.29168030619621277,-0.6149498820304871,0.9957911372184753,0.5279703736305237,0.47136905789375305,-0.03343973308801651,0.9757401347160339,0.3623233139514923,0.29779595136642456,-0.5700817704200745,0.9937554597854614,0.4697945713996887,0.48375436663627625,0.052772652357816696,0.9998854398727417,0.4192487299442291,0.4909801781177521,-0.053013913333415985,0.9998336434364319,0.5108242034912109,0.5836134552955627,-0.018382485955953598,0.994213342666626,0.42472463846206665,0.6031021475791931,-0.05906444787979126,0.9970059394836426,0.5107392072677612,0.6599487066268921,0.2978183627128601,0.9923223257064819,0.42412713170051575,0.6955530047416687,0.15508553385734558,0.9965130686759949,0.49983444809913635,0.670342206954956,0.3248022198677063,0.9550167322158813,0.4189316928386688,0.7093160152435303,0.16942790150642395,0.9198050498962402,0.534973680973053,0.7037487626075745,0.22542846202850342,0.9911824464797974,0.45581352710723877,0.7272324562072754,0.025246502831578255,0.9940662980079651
s03_standing_ab_twists,9.200000000000001,0.46280738711357117,0.3043074607849121,-0.3601158559322357,0.99998939037323,0.4640564024448395,0.2944130003452301,-0.3365766108036041,0.9999706149101257,0.4653514623641968,0.2942570745944977,-0.33652329444885254,0.9999600052833557,0.4663778245449066,0.2940175235271454,-0.33651959896087646,0.9999514222145081,0.4573458433151245,0.29276496171951294,-0.3585798144340515,0.9999738335609436,0.45374128222465515,0.29135099053382874,-0.3586476743221283,0.9999744892120361,0.44985583424568176,0.2899385988712311,-0.35869017243385315,0.9999731183052063,0.4598786532878876,0.29402804374694824,-0.18122468888759613,0.9999233484268188,0.4366658627986908,0.2900792360305786,-0.28299611806869507,0.9999603629112244,0.4620816707611084,0.312346488237381,-0.2976450026035309,0.9999790787696838,0.45402953028678894,0.31102120876312256,-0.3278697431087494,0.9999890923500061,0.4764300286769867,0.3388996422290802,-0.03746149316430092,0.999987006187439,0.3911890983581543,0.33961212635040283,-0.21176216006278992,0.9999716281890869,0.49079614877700806,0.40144941210746765,0.08302003145217896,0.9802740216255188,0.3424851894378662,0.3886334300041199,-0.36743736267089844,0.9986470937728882,0.5232994556427002,0.45505717396736145,0.023889483883976936,0.9895861148834229,0.36054953932762146,0.30876317620277405,-0.572864294052124,0.9983728528022766,0.5296326279640198,0.47098076343536377,0.014378521591424942,0.9751166701316833,0.3642594814300537,0.29072123765945435,-0.6262610554695129,0.9957377910614014,0.5281351208686829,0.47149816155433655,-0.01893235370516777,0.9766876697540283,0.36696702241897583,0.2869771122932434,-0.6189359426498413,0.9960501194000244,0.5250979065895081,0.466094046831131,0.009324491955339909,0.9729355573654175,0.3680727183818817,0.29325905442237854,-0.5740064978599548,0.9940308332443237,0.4693101942539215,0.4824468791484833,0.05570008233189583,0.9998908638954163,0.41932564973831177,0.4909053444862366,-0.05593567714095116,0.9998385310173035,0.511317789554596,0.5808538198471069,-0.02948668785393238,0.9943938851356506,0.42464035749435425,0.6030616760253906,-0.05897003412246704,0.9968352317810059,0.5108525156974792,0.6587488651275635,0.2786651849746704,0.9920504093170166,0.42412763833999634,0.695551872253418,0.15961486101150513,0.9964613914489746,0.4998339116573334,0.6690385341644287,0.30269601941108704,0.9536275267601013,0.41898253560066223,0.7093804478645325,0.17571792006492615,0.9199655055999756,0.5348243713378906,0.703330397605896,0.19685620069503784,0.9909660816192627,0.4561637341976166,0.7272282838821411,0.031175686046481133,0.9940128326416016
s03_standing_ab_twists,9.22,0.4620210826396942,0.3030378222465515,-0.32108616828918457,0.9999883770942688,0.46318358182907104,0.2934049963951111,-0.2958654761314392,0.9999683499336243,0.4644870460033417,0.29323187470436096,-0.2958255410194397,0.999955952167511,0.4655695855617523,0.29297855496406555,-0.2958272695541382,0.9999471306800842,0.4566943645477295,0.2919660806655884,-0.31499966979026794,0.9999720454216003,0.45327091217041016,0.2907377779483795,-0.31504878401756287,0.9999725222587585,0.4496752619743347,0.28952619433403015,-0.3150723874568939,0.9999713897705078,0.4597945213317871,0.29332613945007324,-0.13930778205394745,0.9999181032180786,0.4367506206035614,0.290004163980484,-0.22851933538913727,0.9999575614929199,0.4609799385070801,0.31096911430358887,-0.2593812048435211,0.9999769330024719,0.45338183641433716,0.3096171021461487,-0.28560173511505127,0.9999876022338867,0.474780410528183,0.33811211585998535,-0.0006467475323006511,0.9999848008155823,0.3915279805660248,0.3372914493083954,-0.19551731646060944,0.9999677538871765,0.4868473410606384,0.40097302198410034,0.11784541606903076,0.9743810892105103,0.34522438049316406,0.3829890191555023,-0.3580402433872223,0.9987328052520752,0.5205011367797852,0.4532032012939453,0.06667347252368927,0.9876835942268372,0.3676108419895172,0.30464327335357666,-0.5718886256217957,0.9984846711158752,0.5272385478019714,0.4680549204349518,0.05806904286146164,0.9715416431427002,0.370720237493515,0.2869720160961151,-0.6284002065658569,0.9959751963615417,0.5262376070022583,0.4685932993888855,0.024418821558356285,0.973249614238739,0.3741954565048218,0.2837582528591156,-0.6177924871444702,0.9962294101715088,0.5228304862976074,0.4636062681674957,0.051867950707674026,0.9691660404205322,0.3752738833427429,0.2905632257461548,-0.5724771618843079,0.994175374507904,0.4689655005931854,0.48190009593963623,0.056548599153757095,0.9998959302902222,0.41945186257362366,0.4908643662929535,-0.05676007270812988,0.999843418598175,0.5120794773101807,0.5796499848365784,-0.038714587688446045,0.994508683681488,0.4245664179325104,0.6030346751213074,-0.0600757859647274,0.9965471625328064,0.5106149911880493,0.6566271781921387,0.2736622393131256,0.9913568496704102,0.42409154772758484,0.695507287979126,0.1597072333097458,0.9963015913963318,0.4992108941078186,0.6659957766532898,0.2996022403240204,0.9505851864814758,0.41897013783454895,0.7093186378479004,0.17643357813358307,0.918146014213562,0.5330057144165039,0.7023606300354004,0.19673007726669312,0.9903271198272705,0.4559667408466339,0.7271702289581299,0.032828010618686676,0.9938070178031921
s03_standing_ab_twists,9.24,0.46086591482162476,0.3025470972061157,-0.27748629450798035,0.9999880790710449,0.46212533116340637,0.2930983006954193,-0.25124990940093994,0.9999682307243347,0.46336182951927185,0.29291704297065735,-0.2512185275554657,0.9999552369117737,0.4644363522529602,0.2926611006259918,-0.2512200176715851,0.9999468326568604,0.45583465695381165,0.291766494512558,-0.2701488435268402,0.9999718070030212,0.4526195228099823,0.29060831665992737,-0.2701851725578308,0.9999721050262451,0.4492965340614319,0.2894524037837982,-0.27019989490509033,0.9999712109565735,0.4588478207588196,0.2930937707424164,-0.09665106981992722,0.9999186992645264,0.43656212091445923,0.29000353813171387,-0.18414272367954254,0.9999570250511169,0.4592802822589874,0.31041133403778076,-0.21724335849285126,0.9999762773513794,0.4522148668766022,0.30889463424682617,-0.24298858642578125,0.9999868869781494,0.4717083275318146,0.3381013572216034,0.033635664731264114,0.9999832510948181,0.3916425108909607,0.3365669548511505,-0.16011984646320343,0.9999638199806213,0.4840783476829529,0.39990976452827454,0.1448419839143753,0.9692652225494385,0.3514554798603058,0.37719613313674927,-0.33968010544776917,0.9988059401512146,0.5172922611236572,0.4499189555644989,0.09246107190847397,0.9863385558128357,0.3766028583049774,0.29892387986183167,-0.5507356524467468,0.9985829591751099,0.5247467756271362,0.4650638699531555,0.08333951234817505,0.9689903259277344,0.3792668581008911,0.28159183263778687,-0.6066932082176208,0.99617999792099,0.5240442752838135,0.46527335047721863,0.049473557621240616,0.9707971811294556,0.38390469551086426,0.2792925238609314,-0.600679874420166,0.9963779449462891,0.5203623175621033,0.4604073166847229,0.07743705064058304,0.9664614200592041,0.38514578342437744,0.2849339544773102,-0.5527210831642151,0.9942873120307922,0.46852630376815796,0.4818631708621979,0.057495974004268646,0.9998998641967773,0.4195839464664459,0.4908648133277893,-0.057679638266563416,0.9998478293418884,0.5125699043273926,0.5784881711006165,-0.037296999245882034,0.9945553541183472,0.42453980445861816,0.6029932498931885,-0.06769748777151108,0.9962822198867798,0.5099291801452637,0.6537806987762451,0.2704056203365326,0.9904393553733826,0.42394742369651794,0.695486843585968,0.14144279062747955,0.9961409568786621,0.4982624053955078,0.661609947681427,0.2958795726299286,0.9470674395561218,0.41875118017196655,0.7093042135238647,0.15756438672542572,0.9163476228713989,0.5312055349349976,0.7005907297134399,0.19518885016441345,0.9894477725028992,0.45583024621009827,0.7271470427513123,0.01582893170416355,0.993598461151123
s03_standing_ab_twists,9.26,0.460519939661026,0.30153489112854004,-0.2619396150112152,0.9999875426292419,0.4615758955478668,0.29240062832832336,-0.23502838611602783,0.9999681115150452,0.46266448497772217,0.2922181785106659,-0.23500660061836243,0.9999545216560364,0.4636216461658478,0.29196345806121826,-0.23502755165100098,0.9999469518661499,0.45555609464645386,0.2911990284919739,-0.2558238208293915,0.9999715089797974,0.45240509510040283,0.29014337062835693,-0.2558501064777374,0.9999714493751526,0.44916239380836487,0.28909096121788025,-0.25585776567459106,0.9999706149101257,0.4574587047100067,0.29281342029571533,-0.0807821974158287,0.9999199509620667,0.436170756816864,0.28998592495918274,-0.17668306827545166,0.9999551177024841,0.4584941864013672,0.30956342816352844,-0.20191414654254913,0.9999752044677734,0.4517623484134674,0.3079342246055603,-0.23006252944469452,0.9999853372573853,0.46798932552337646,0.3384050726890564,0.044166263192892075,0.999981164932251,0.39190131425857544,0.3356649875640869,-0.16093550622463226,0.9999522566795349,0.48068124055862427,0.39851778745651245,0.15063540637493134,0.9617323279380798,0.3593837022781372,0.37297922372817993,-0.3547879159450531,0.998822033405304,0.5116165280342102,0.4464362859725952,0.10503748059272766,0.9848089814186096,0.3835856318473816,0.29304683208465576,-0.5607771277427673,0.9986430406570435,0.5204322338104248,0.46232980489730835,0.09606398642063141,0.966239869594574,0.38654443621635437,0.277413547039032,-0.6175351142883301,0.9963037371635437,0.5196425318717957,0.46227124333381653,0.06367111206054688,0.9681612253189087,0.3903508484363556,0.27531906962394714,-0.6069208979606628,0.996443510055542,0.5152207612991333,0.45734646916389465,0.09070229530334473,0.9634822607040405,0.39146071672439575,0.2805032432079315,-0.561394453048706,0.9942468404769897,0.4677126407623291,0.4818033277988434,0.06028783321380615,0.9999034404754639,0.41965585947036743,0.4910601079463959,-0.06044115126132965,0.9998499751091003,0.5132760405540466,0.5758666396141052,-0.047389574348926544,0.9946624636650085,0.4244903326034546,0.6033933758735657,-0.06825663149356842,0.9959039688110352,0.5076849460601807,0.6495437026023865,0.2531348764896393,0.9895941019058228,0.4238373339176178,0.6954571008682251,0.13835139572620392,0.9958510398864746,0.4953833818435669,0.6566537618637085,0.2801287770271301,0.9443676471710205,0.4183618128299713,0.7092885375022888,0.15427501499652863,0.9117937088012695,0.5280361175537109,0.6973735690116882,0.19300717115402222,0.9886568784713745,0.45568418502807617,0.7270875573158264,0.015660861507058144,0.9931893944740295
